filename,chroma_vector,rms,centroid_points,bandwidth,rolloff_points,zero_crossings,Bpm,time_duration,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
236,0.7193378806114197,0.08480013161897659,124.30734222574367,177.76383014650284,199.75434766834366,0.00785079656862745,117.45383522727273,22.488027210884354,-415.2431640625,124.8432388305664,87.89346313476562,44.94852066040039,12.910909652709961,1.0061663389205933,7.068809986114502,20.525543212890625,29.572607040405273,27.97542953491211,17.563444137573242,5.513924598693848,-1.1839207410812378,-0.20179243385791779,5.406558990478516,10.137994766235352,10.152181625366211,5.648376941680908,0.1270456165075302,-2.5560190677642822
237,0.6774434447288513,0.07354001700878143,90.24596428907938,107.46580078407041,133.6268521287154,0.005936116271376222,117.45383522727273,28.511020408163265,-418.31182861328125,62.43645477294922,55.751731872558594,46.92052459716797,38.26792526245117,31.411651611328125,26.73631477355957,23.553319931030273,20.76909065246582,17.622528076171875,14.069161415100098,10.649791717529297,8.00806713104248,6.411679267883301,5.58413553237915,4.921331405639648,3.9122684001922607,2.4683101177215576,0.9507441520690918,-0.09994863718748093
238,0.8235473036766052,0.34630870819091797,19.02644224090508,57.37678801224913,26.63954952522106,0.0007889431772508038,117.45383522727273,14.437006802721088,-415.3712463378906,40.09709167480469,36.16350173950195,31.472015380859375,27.150779724121094,23.883819580078125,21.89521026611328,20.78861427307129,19.88370704650879,18.654123306274414,16.95934295654297,15.058929443359375,13.369874954223633,12.186121940612793,11.52553939819336,11.153273582458496,10.775212287902832,10.221757888793945,9.524520874023438,8.870349884033203
239,0.7711881399154663,0.1724393218755722,75.57033202441374,166.9433359463322,102.10461204308965,0.0012850603655282817,117.45383522727273,21.75700680272109,-410.52166748046875,139.31231689453125,93.72438049316406,41.25313186645508,3.0656356811523438,-9.701550483703613,-0.19407528638839722,17.98361587524414,30.048133850097656,28.651222229003906,16.673126220703125,3.387963056564331,-2.6943166255950928,0.6882565021514893,9.059873580932617,15.281468391418457,14.83105754852295,8.564663887023926,1.3719085454940796,-1.8204612731933594
240,0.7550972104072571,0.08100114017724991,130.722174109094,198.08734407274332,272.1044388650546,0.0090038757800312,117.45383522727273,14.868027210884353,-423.9276428222656,108.22376251220703,75.57269287109375,38.02151107788086,10.297701835632324,0.3776777982711792,6.321829319000244,18.782917022705078,27.324108123779297,26.449907302856445,17.776365280151367,7.627187728881836,2.1263394355773926,3.237955331802368,8.154656410217285,11.91959285736084,11.12631607055664,6.082050323486328,0.13160869479179382,-3.0261662006378174
241,0.707054615020752,0.03849110007286072,95.6989484904261,148.61452761703129,163.31700602854332,0.004131807742782152,117.45383522727273,26.528027210884353,-507.9100036621094,74.04456329345703,58.142757415771484,39.044673919677734,23.81334114074707,16.617998123168945,17.093725204467773,21.24652099609375,24.16787338256836,22.85841178894043,17.561662673950195,11.038911819458008,6.483677864074707,5.4963507652282715,7.3290324211120605,9.686912536621094,10.377267837524414,8.658039093017578,5.472690582275391,2.5714054107666016
242,0.7745018601417542,0.08979645371437073,116.88320894982273,200.82250361558428,241.80839106721697,0.009964213181341719,117.45383522727273,22.129024943310657,-414.18157958984375,138.82273864746094,94.00933837890625,41.501686096191406,1.9356701374053955,-13.233065605163574,-6.138493061065674,10.865053176879883,23.6505126953125,24.446256637573242,14.944326400756836,3.2339649200439453,-2.6390578746795654,0.0508267767727375,7.7691731452941895,14.079018592834473,14.462858200073242,9.165847778320312,2.383702516555786,-1.177770972251892
243,0.6635153293609619,0.10204669833183289,94.20474170964403,145.270229797229,146.7333984375,0.005267458545918367,117.45383522727273,22.743038548752835,-435.61376953125,135.00450134277344,95.9769287109375,50.559810638427734,16.56895637512207,3.591395139694214,9.30081844329834,22.551786422729492,31.025774002075195,28.39017677307129,16.832298278808594,4.0762481689453125,-2.5510141849517822,-0.8273152112960815,5.6877522468566895,10.875235557556152,10.54538631439209,4.999501705169678,-1.8048194646835327,-5.475006103515625
244,0.6740113496780396,0.05165995657444,149.45793417047193,207.30657009005282,301.93295686141306,0.009480753128159757,117.45383522727273,22.944036281179137,-380.63946533203125,80.20553588867188,59.21574783325195,34.34345626831055,15.122210502624512,6.994559288024902,9.156142234802246,15.957941055297852,20.7421817779541,19.67487335205078,13.379944801330566,5.716623306274414,0.825999915599823,0.4825468957424164,3.3397703170776367,6.272740364074707,6.668973922729492,4.061295509338379,0.1283864974975586,-2.720963478088379
245,0.6590512990951538,0.024277077987790108,113.81651989662774,106.43580646252703,205.39053373247663,0.009356746495327103,117.45383522727273,24.831020408163266,-593.8348999023438,107.32037353515625,96.24249267578125,79.8922348022461,60.47434997558594,40.480228424072266,22.277545928955078,7.769794940948486,-1.9089914560317993,-6.514759063720703,-6.6301703453063965,-3.4801104068756104,1.3391547203063965,6.196866512298584,9.750040054321289,11.176142692565918,10.278629302978516,7.451116561889648,3.5060184001922607,-0.5765114426612854
246,0.6707696318626404,0.054752618074417114,258.58623422202476,252.16072514660553,557.8189898140823,0.017542276503164558,117.45383522727273,27.50104308390023,-418.99542236328125,140.56739807128906,92.21766662597656,36.55506896972656,-3.612121343612671,-16.38688087463379,-5.503351211547852,14.195808410644531,26.95209312438965,25.25901985168457,12.624886512756348,-0.869939386844635,-6.393553733825684,-2.060920476913452,6.899585247039795,12.82829475402832,11.323389053344727,3.8984837532043457,-3.8484036922454834,-6.720834255218506
247,0.6449094414710999,0.027019362896680832,171.77748316615865,200.7740258179966,336.4153611795984,0.01045302474453422,117.45383522727273,24.423038548752835,-511.783447265625,133.07119750976562,91.85569763183594,43.91652297973633,8.41073226928711,-4.322635650634766,3.195617437362671,18.984359741210938,29.743701934814453,28.50320053100586,17.346824645996094,4.2644944190979,-3.0597665309906006,-2.154693841934204,3.5661747455596924,8.149825096130371,7.639886856079102,2.551344394683838,-3.1510555744171143,-5.405811786651611
248,0.7074095606803894,0.0964953675866127,141.00659104015347,195.03920945725523,289.96917331679185,0.010559867891630902,135.99917763157896,48.68,-402.15850830078125,114.74866485595703,80.4598617553711,40.384761810302734,10.398951530456543,-0.7935048937797546,4.893247604370117,17.63249969482422,26.389650344848633,25.301502227783203,16.037389755249023,5.282447814941406,-0.43168091773986816,1.0495455265045166,6.771210670471191,11.408698081970215,11.202286720275879,6.307207107543945,0.17962820827960968,-3.2177085876464844
249,0.7398720383644104,0.04008692502975464,105.81445057839213,147.71195360877974,179.01370626100353,0.006934969190140845,135.99917763157896,49.45401360544218,-490.5164794921875,87.0207290649414,67.35490417480469,43.774169921875,24.994792938232422,16.08329963684082,16.485754013061523,21.25279998779297,24.462772369384766,22.663570404052734,16.359859466552734,8.940638542175293,4.045184135437012,3.195566177368164,5.13557243347168,7.065765380859375,6.728963851928711,3.871032238006592,0.17886710166931152,-2.0943894386291504
250,0.7803460955619812,0.029865531250834465,110.86751658499495,184.02084298925627,233.03818590059055,0.010573019192913386,117.45383522727273,20.619501133786848,-429.3108825683594,71.1883316040039,53.0046501159668,31.279356002807617,13.704038619995117,5.128218173980713,5.530174255371094,10.834722518920898,15.713401794433594,16.615079879760742,13.307254791259766,8.286097526550293,4.7057647705078125,4.281322479248047,6.430447101593018,9.001803398132324,9.900801658630371,8.45348834991455,5.660036563873291,3.314504861831665
251,0.7952327728271484,0.08986377716064453,118.17094076252901,196.42790365867577,256.2050225047919,0.01274130613362541,117.45383522727273,21.17700680272109,-394.9373779296875,120.47651672363281,83.75035095214844,40.268272399902344,6.722949504852295,-7.308740139007568,-3.0426366329193115,9.96074104309082,20.35938835144043,21.530351638793945,14.289426803588867,4.770594120025635,-0.5294811725616455,0.9510106444358826,6.800821781158447,12.02816104888916,12.822916030883789,8.999430656433105,3.641770839691162,0.5396912097930908
252,0.7907494306564331,0.0745585635304451,120.99427298185854,200.54605674833223,267.1542009905283,0.01457391858991462,117.45383522727273,21.734013605442176,-413.9501953125,124.99015045166016,86.32200622558594,40.74033737182617,5.8097734451293945,-8.529309272766113,-3.717780113220215,10.051148414611816,20.820924758911133,21.758895874023438,13.92720890045166,3.9178390502929688,-1.4365731477737427,0.4191433787345886,6.767267227172852,12.264351844787598,12.949585914611816,8.761604309082031,3.063577890396118,-0.13708889484405518
253,0.7934696674346924,0.08764780312776566,101.85575423035289,168.96807385559754,202.4189236797864,0.008988392503955696,117.45383522727273,21.98952380952381,-413.05731201171875,97.51702880859375,70.50927734375,38.269317626953125,12.956697463989258,1.7280786037445068,3.9588520526885986,12.856551170349121,20.129426956176758,20.740259170532227,15.03382682800293,7.378837585449219,2.6474387645721436,2.995173692703247,6.894561290740967,10.703776359558105,11.39936351776123,8.525096893310547,4.165763854980469,1.2073160409927368
254,0.7900131344795227,0.09236377477645874,128.45327941922156,207.85025556721973,293.0061831771383,0.01570595053458289,117.45383522727273,21.9665306122449,-392.2513122558594,131.1635284423828,89.89093780517578,41.23027801513672,4.077140808105469,-10.874685287475586,-5.292183876037598,9.730237007141113,21.30187225341797,22.148454666137695,13.54621696472168,2.6948437690734863,-3.0419137477874756,-0.9826231002807617,5.867769241333008,11.730074882507324,12.392495155334473,7.877225399017334,1.8487688302993774,-1.414711356163025
255,0.6967408657073975,0.03495274856686592,144.91095891089986,214.165564069736,345.41840537009386,0.006746899378352023,135.99917763157896,47.61950113378685,-427.2815856933594,86.74036407470703,62.308326721191406,32.969818115234375,9.640070915222168,-1.1144373416900635,0.3992030620574951,8.319090843200684,15.270095825195312,16.565166473388672,12.18690013885498,5.7433013916015625,1.4808961153030396,1.4593294858932495,4.601851940155029,7.927992343902588,8.847139358520508,6.857780456542969,3.6019742488861084,1.4477558135986328
256,0.7820603847503662,0.06265103816986084,124.48147085971982,199.42002363222832,277.62875120589854,0.014120856877067255,117.45383522727273,21.03750566893424,-422.8138122558594,117.92535400390625,82.38642120361328,40.249454498291016,7.6457672119140625,-6.133184432983398,-2.2158350944519043,10.190940856933594,20.1317138671875,21.181316375732422,14.091605186462402,4.778871536254883,-0.4481474459171295,0.9311543107032776,6.599579334259033,11.691970825195312,12.449990272521973,8.632874488830566,3.2274997234344482,-0.015670999884605408
257,0.806248128414154,0.02499086782336235,102.82551022407479,173.16161628504787,222.0557953731947,0.011708536945966136,117.45383522727273,23.29002267573696,-436.6434326171875,64.0041732788086,47.61878204345703,27.998836517333984,12.047812461853027,4.138080596923828,4.335197448730469,9.040848731994629,13.500372886657715,14.520303726196289,11.834606170654297,7.600007057189941,4.5773606300354,4.2624616622924805,6.147116184234619,8.358283996582031,9.090372085571289,7.794924736022949,5.380375862121582,3.415597438812256
258,0.8204604983329773,0.12099918723106384,81.32152068191066,145.3443465903599,140.04840210780202,0.005775107861936721,117.45383522727273,24.218004535147394,-409.9021911621094,104.83860778808594,72.93904113769531,35.46208190917969,7.085083484649658,-3.975832223892212,0.8240683674812317,12.713228225708008,21.615015029907227,21.941747665405273,14.83802604675293,6.053365230560303,1.3840324878692627,2.8787641525268555,8.100269317626953,12.468506813049316,12.69703483581543,8.869176864624023,3.9260528087615967,1.2452768087387085
259,0.7919844388961792,0.05455128103494644,123.07824315174626,201.31299516919444,280.2099026932157,0.0160802761555666,117.45383522727273,11.656507936507937,-411.35845947265625,91.15866088867188,65.8078384399414,35.35966491699219,11.123641967773438,-0.11383859068155289,1.3005108833312988,9.274260520935059,16.181814193725586,17.22907829284668,12.491985321044922,5.795029640197754,1.5700116157531738,1.900974988937378,5.550698757171631,9.285478591918945,10.314376831054688,8.095879554748535,4.3999786376953125,1.8032697439193726
260,0.8101785778999329,0.09430753439664841,82.42820818313731,147.4288793157626,142.8116463818243,0.006016114446599045,135.99917763157896,38.912018140589566,-409.0642395019531,91.31864929199219,64.94906616210938,33.72900390625,9.692066192626953,-0.22584067285060883,3.0974280834198,12.694974899291992,20.267580032348633,20.935895919799805,15.268348693847656,7.786547660827637,3.360973834991455,4.01479959487915,8.069677352905273,11.833953857421875,12.376494407653809,9.409117698669434,5.135470867156982,2.4199609756469727
261,0.822141706943512,0.027130186557769775,85.86844033869953,145.49991766700614,180.34807380527508,0.006039363538765088,135.99917763157896,50.0,-474.903564453125,72.1625747680664,52.392425537109375,28.66070556640625,9.757878303527832,0.9199037551879883,1.8445115089416504,7.8084869384765625,12.944366455078125,13.605708122253418,9.907953262329102,4.815053939819336,1.6905089616775513,2.045588493347168,4.852733612060547,7.618058204650879,8.262920379638672,6.467772483825684,3.6530754566192627,1.7798457145690918
262,0.7746322154998779,0.07534221559762955,139.91007251350825,219.22801277462696,345.0999540441176,0.012479015043517406,117.45383522727273,19.32,-418.3221740722656,134.58505249023438,89.7771224975586,37.74273681640625,-0.5913960933685303,-13.955301284790039,-5.182445049285889,12.571621894836426,24.82607650756836,24.147367477416992,13.040599822998047,0.3849422037601471,-5.462956428527832,-2.0774190425872803,6.367008209228516,12.920656204223633,13.004584312438965,7.2280449867248535,0.2604896128177643,-2.967400074005127
263,0.7914431691169739,0.12038543075323105,120.81152841617862,205.53002183246437,267.50863882211536,0.012831641737891739,117.45383522727273,8.12702947845805,-386.4808044433594,132.57957458496094,90.25547790527344,41.27190017700195,4.070917129516602,-10.688393592834473,-4.788553714752197,10.522560119628906,22.268051147460938,23.166166305541992,14.573823928833008,3.781419038772583,-1.7981009483337402,0.4691718518733978,7.473682403564453,13.345196723937988,13.866617202758789,9.142889976501465,2.949178457260132,-0.3705211877822876
264,0.7906636595726013,0.14051273465156555,104.9438303943552,182.5080918185117,200.73782651479007,0.008830595692475464,117.45383522727273,21.26952380952381,-368.4922180175781,118.01359558105469,82.11873626708984,39.77903747558594,7.45655632019043,-5.46571683883667,-0.3543548285961151,13.139300346374512,23.66724395751953,24.67535972595215,17.081796646118164,7.124213218688965,1.3908169269561768,2.5085675716400146,8.088560104370117,13.116135597229004,13.728922843933105,9.686232566833496,4.044705390930176,0.6153041124343872
265,0.7941243648529053,0.03779182210564613,123.61756268014591,205.69110677757652,283.74367341172274,0.0163382128410533,117.45383522727273,18.274512471655328,-440.8951721191406,113.4364013671875,79.51963806152344,39.15879440307617,7.675435543060303,-6.0115227699279785,-2.8277580738067627,8.602560043334961,17.910614013671875,18.936086654663086,12.281073570251465,3.4703710079193115,-1.5206385850906372,-0.23417973518371582,5.213588237762451,10.234823226928711,11.212389945983887,7.821417808532715,2.8188836574554443,-0.2432977259159088
266,0.7944788932800293,0.13814961910247803,113.83475650786511,188.5167317282969,250.34131182740066,0.011248792770419427,117.45383522727273,10.495510204081633,-380.7687683105469,125.14379119873047,85.73088836669922,39.76740646362305,4.921117305755615,-8.866043090820312,-3.245760679244995,11.225198745727539,22.319612503051758,23.180757522583008,15.094780921936035,4.900690078735352,-0.4605120122432709,1.4850252866744995,7.839540958404541,13.140655517578125,13.477797508239746,8.96710205078125,3.1328399181365967,0.017730649560689926
267,0.7922983765602112,0.06358584761619568,111.1658355416004,181.34480176705378,232.78489811405254,0.010472647956475584,117.45383522727273,21.850022675736962,-436.2880859375,112.79710388183594,79.3978271484375,39.82571029663086,9.200329780578613,-3.8055007457733154,-0.264137864112854,11.200064659118652,20.321382522583008,21.08751678466797,14.227534294128418,5.304652214050293,0.23097887635231018,1.3609216213226318,6.519738674163818,11.155495643615723,11.767228126525879,8.151520729064941,3.105883836746216,0.11357523500919342
268,0.7987985610961914,0.11104531586170197,101.15101673979723,181.5463168364475,209.52742866847825,0.00811141304347826,117.45383522727273,13.333514739229026,-390.94378662109375,97.12476348876953,69.55175018310547,36.594486236572266,10.655414581298828,-0.9094046950340271,1.3705190420150757,10.6753568649292,18.585262298583984,19.884300231933594,14.751813888549805,7.4629082679748535,2.898343324661255,3.30977463722229,7.296881675720215,11.305248260498047,12.312000274658203,9.77701473236084,5.66569709777832,2.7757279872894287
269,0.7914999127388,0.16528503596782684,80.84620274154175,150.783048590099,111.21088619198774,0.004701524190017513,117.45383522727273,13.235510204081633,-383.2347412109375,110.3271255493164,78.37936401367188,40.84650802612305,12.483339309692383,1.6054768562316895,6.777714252471924,19.075138092041016,28.109102249145508,27.974782943725586,19.706361770629883,9.277082443237305,2.976884365081787,3.3719751834869385,8.275328636169434,12.941031455993652,13.604494094848633,9.860736846923828,4.456974506378174,0.974210798740387
270,0.8016144633293152,0.0910058543086052,94.38380113000555,164.95163686795294,167.40410987367022,0.006934055481678487,117.45383522727273,9.799002267573696,-439.7481384277344,104.14027404785156,74.91166687011719,40.10841369628906,12.92269229888916,1.0502104759216309,3.718496799468994,13.50578784942627,21.437149047851562,22.112852096557617,15.958725929260254,7.715388774871826,2.6264803409576416,2.9870240688323975,7.139197826385498,11.188702583312988,11.939144134521484,8.945950508117676,4.439450740814209,1.4427353143692017
271,0.7992120981216431,0.06281425058841705,113.68999814721964,188.66276205896733,230.64909109620234,0.010409367993273543,117.45383522727273,20.689024943310656,-451.5918884277344,126.83545684814453,87.14820861816406,40.53682327270508,5.159853458404541,-8.817728996276855,-3.0922069549560547,11.610878944396973,22.857664108276367,23.658702850341797,15.287851333618164,4.722667217254639,-0.9139885902404785,0.9725102782249451,7.479707717895508,13.029117584228516,13.560371398925781,9.097853660583496,3.180811882019043,-0.058746013790369034
272,0.803235650062561,0.022616617381572723,116.6950277054771,185.27000983003185,263.188262195122,0.014027724847560976,117.45383522727273,23.77750566893424,-455.6695861816406,79.65394592285156,58.3012809753418,32.55905532836914,11.821318626403809,1.7651029825210571,2.256868362426758,8.437255859375,14.070568084716797,15.099712371826172,11.394998550415039,5.940217971801758,2.3313753604888916,2.362325429916382,5.157980918884277,8.160493850708008,9.07338809967041,7.362701892852783,4.377380847930908,2.186462879180908
273,0.7771899104118347,0.18720529973506927,82.00199145476597,162.0123662290347,108.86682751949432,0.005204948901228733,117.45383522727273,12.260544217687075,-379.2347106933594,121.23291015625,83.49168395996094,39.48603057861328,6.670646667480469,-5.388251781463623,1.3388007879257202,16.23712158203125,27.21006965637207,27.610523223876953,18.93140411376953,8.20793628692627,2.4903359413146973,4.260251045227051,10.537439346313477,15.72093391418457,15.784183502197266,10.826811790466309,4.461238861083984,0.8628390431404114
274,0.7908445596694946,0.11447184532880783,123.96016102525067,200.16404220783576,276.03606669672587,0.015041880549389567,117.45383522727273,20.898004535147393,-389.7423095703125,136.33724975585938,93.13348388671875,42.55048751831055,4.062679290771484,-11.287270545959473,-5.3400187492370605,10.295769691467285,22.23883819580078,23.046913146972656,14.185989379882812,3.19881534576416,-2.338437795639038,0.18591028451919556,7.4835286140441895,13.4993257522583,13.95083236694336,9.030346870422363,2.6722536087036133,-0.6753420829772949
275,0.7875853776931763,0.0999843031167984,102.2203210337007,177.0211105579328,182.39693019701087,0.00828410083462733,117.45383522727273,14.930521541950114,-402.78814697265625,116.51705932617188,81.64091491699219,40.802547454833984,9.629914283752441,-3.0272936820983887,1.5395654439926147,14.13949966430664,23.940673828125,24.65501594543457,17.162364959716797,7.448430061340332,1.841484546661377,2.8673934936523438,8.204585075378418,12.992403030395508,13.477084159851074,9.415578842163086,3.787616729736328,0.33833611011505127
276,0.7996722459793091,0.11322196573019028,75.16757438971997,123.41628073423382,118.95696466619319,0.00457420183982684,117.45383522727273,21.432517006802723,-421.23931884765625,85.72010803222656,65.71875,41.52518081665039,21.837282180786133,11.908522605895996,11.598751068115234,16.3597412109375,20.398656845092773,20.04816436767578,15.358052253723145,9.244782447814941,5.110744953155518,4.594158172607422,6.793464660644531,9.240379333496094,9.744736671447754,7.787891864776611,4.628180027008057,2.2207963466644287
277,0.7769606113433838,0.1293024867773056,116.40797944352383,188.4604164151447,245.83740234375,0.010782398897058823,117.45383522727273,23.673514739229024,-374.6963806152344,127.14632415771484,87.64540100097656,41.26335906982422,5.950191020965576,-8.137137413024902,-2.669672966003418,11.696459770202637,22.642152786254883,23.274198532104492,14.89594841003418,4.448638439178467,-1.032301902770996,0.9517172574996948,7.444395542144775,12.875025749206543,13.240058898925781,8.639359474182129,2.663264513015747,-0.5527001619338989
278,0.8025864362716675,0.1073843389749527,106.75684596989716,180.55184024100225,226.27720083841464,0.011086128048780487,117.45383522727273,23.77750566893424,-397.42767333984375,107.24610900878906,75.23423767089844,37.59126663208008,8.544987678527832,-3.6169960498809814,0.16122838854789734,11.601446151733398,20.830053329467773,22.00141143798828,15.71878433227539,7.270106315612793,2.372265338897705,3.3803107738494873,8.288922309875488,12.747804641723633,13.327682495117188,9.743830680847168,4.640483856201172,1.4107012748718262
279,0.7575066089630127,0.04605492204427719,111.47244017731978,184.9372051946579,231.31370544433594,0.003952789306640625,117.45383522727273,14.838004535147393,-485.2183532714844,106.36308288574219,74.56571197509766,37.029930114746094,8.22790813446045,-3.5541787147521973,0.632561445236206,12.435935974121094,21.850543975830078,22.946552276611328,16.34126853942871,7.4145355224609375,2.0031020641326904,2.58040714263916,7.213996887207031,11.563103675842285,12.17515754699707,8.704099655151367,3.7188141345977783,0.5526353120803833
280,0.7979570627212524,0.12635387480258942,106.90579627011768,187.23546841032305,212.97885186657933,0.009370175664296407,117.45383522727273,15.510521541950114,-389.521240234375,123.63899993896484,85.3853759765625,40.35505294799805,6.097146987915039,-7.491050720214844,-2.0032358169555664,12.216986656188965,23.15914535522461,24.028785705566406,15.990586280822754,5.748122215270996,0.18995414674282074,1.8603051900863647,7.998166561126709,13.23233699798584,13.627002716064453,9.18691349029541,3.3325154781341553,0.08438847213983536
281,0.8279852271080017,0.05950049310922623,79.44324022357158,147.58594710411566,147.4704614016089,0.006045018564356436,117.45383522727273,11.703038548752835,-453.020263671875,82.85733032226562,59.12480545043945,30.935009002685547,9.072809219360352,-0.16827769577503204,2.563690423965454,11.14726734161377,18.15884017944336,19.098709106445312,14.275039672851562,7.595264911651611,3.438317060470581,3.7840981483459473,7.331994533538818,10.869853973388672,11.691336631774902,9.3380126953125,5.602031230926514,3.008601427078247
282,0.7854140400886536,0.08095653355121613,80.54220389845597,141.6005044318467,123.36267107874815,0.004885697470457902,117.45383522727273,15.697006802721088,-452.0107116699219,104.14762115478516,76.83050537109375,44.20195770263672,18.512266159057617,6.922205924987793,8.723895072937012,17.022964477539062,23.498159408569336,23.203187942504883,16.66189956665039,8.415226936340332,3.4041521549224854,3.714585065841675,7.659346103668213,11.445379257202148,11.990052223205566,8.88640022277832,4.321380138397217,1.25199294090271
283,0.8031948804855347,0.0834912359714508,100.71425118908807,182.26831522856332,191.42610826148396,0.006990499338151116,135.99917763157896,40.54453514739229,-438.3240966796875,125.32328796386719,86.55390167236328,40.85600280761719,5.971693992614746,-8.044502258300781,-2.709787607192993,11.594223976135254,22.720815658569336,23.722633361816406,15.684642791748047,5.337760925292969,-0.32547295093536377,1.3516173362731934,7.655096054077148,13.1580810546875,13.797882080078125,9.463275909423828,3.5428006649017334,0.12656183540821075
284,0.798017144203186,0.07466589659452438,105.76107327932704,178.63871746686286,204.0706843202954,0.00936495657822757,117.45383522727273,10.588526077097505,-436.6280822753906,114.21855926513672,81.1300277709961,41.8495979309082,11.38712215423584,-1.5814021825790405,1.9085744619369507,13.25784683227539,22.214651107788086,22.7666072845459,15.637128829956055,6.411510944366455,1.0665591955184937,2.034421443939209,7.183467864990234,11.935821533203125,12.695693016052246,9.144033432006836,4.012475490570068,0.8046009540557861
285,0.7811935544013977,0.10842888802289963,78.21583375467495,138.3743245507673,115.11011123657227,0.004779815673828125,117.45383522727273,23.754512471655328,-409.997314453125,94.33375549316406,70.38986206054688,41.756492614746094,19.16954803466797,8.950695037841797,10.545503616333008,17.939228057861328,23.78293228149414,23.61304473876953,17.759429931640625,10.160550117492676,5.235492706298828,4.990025520324707,8.108440399169922,11.315929412841797,11.820863723754883,9.103837966918945,4.960644721984863,1.9873987436294556
286,0.7967062592506409,0.04433901235461235,100.0147596194745,175.91869092172766,184.9471818155317,0.007901775303171642,117.45383522727273,18.646031746031746,-424.53656005859375,79.40178680419922,58.700706481933594,34.146331787109375,14.631208419799805,5.588741302490234,6.814948558807373,13.371679306030273,19.012622833251953,19.7288875579834,15.487613677978516,9.393796920776367,5.194032192230225,4.796197891235352,7.35430383682251,10.255592346191406,11.075604438781738,9.159845352172852,5.813022136688232,3.163832664489746
287,0.7831329107284546,0.1230011135339737,102.23028622611682,175.7338339424369,181.359328311753,0.008762800361055777,117.45383522727273,11.633514739229025,-383.84149169921875,114.59566497802734,80.6095962524414,40.57528305053711,10.018789291381836,-2.2822933197021484,2.3508353233337402,14.839489936828613,24.4931640625,25.115697860717773,17.584623336791992,7.845146656036377,2.1846072673797607,3.11403226852417,8.347847938537598,13.068099021911621,13.538982391357422,9.504379272460938,3.9096405506134033,0.4619433283805847
288,0.7967626452445984,0.04074743762612343,102.26269821223171,167.26080316535916,215.0781274499812,0.006754353126567988,135.99917763157896,46.2590022675737,-448.1681823730469,79.12540435791016,57.447635650634766,31.44804573059082,10.827961921691895,1.3985142707824707,2.840244770050049,9.89695930480957,15.996140480041504,16.999671936035156,12.956853866577148,7.1442694664001465,3.3716676235198975,3.4467315673828125,6.338196754455566,9.307806015014648,9.995380401611328,7.960019111633301,4.726485729217529,2.491882801055908
289,0.8000859618186951,0.1124858558177948,105.44449367534627,184.99796122413812,224.99047772210184,0.009965063820422535,117.45383522727273,21.40902494331066,-387.2138977050781,114.05525207519531,78.3904037475586,36.40383529663086,4.454765796661377,-8.212119102478027,-3.0362117290496826,10.388934135437012,20.872291564941406,22.02263832092285,14.839680671691895,5.517560958862305,0.4886913597583771,2.185607433319092,8.093489646911621,13.212937355041504,13.819135665893555,9.832801818847656,4.390275478363037,1.2584329843521118
290,0.7698224782943726,0.06605178117752075,79.34370483925707,152.93020578480457,134.08357945884146,0.003309355945121951,117.45383522727273,23.77750566893424,-429.2261047363281,79.52198791503906,59.77080154418945,36.15016555786133,17.409191131591797,8.716887474060059,9.758590698242188,15.784435272216797,20.817291259765625,21.071420669555664,16.59538459777832,10.42961311340332,6.16063117980957,5.568424701690674,7.782259941101074,10.261844635009766,10.716567993164062,8.58889102935791,5.199647426605225,2.6254630088806152
291,0.8045821785926819,0.08322484791278839,121.99399728663776,201.3605101509451,268.98365227324007,0.013495012597773767,117.45383522727273,19.273015873015872,-386.2893981933594,114.07905578613281,79.60795593261719,38.80986404418945,7.251456260681152,-6.115107536315918,-2.335766315460205,9.69974136352539,19.337055206298828,20.305435180664062,13.325812339782715,4.173676490783691,-0.9514951109886169,0.46869319677352905,6.200331687927246,11.465208053588867,12.504110336303711,8.970057487487793,3.715327739715576,0.4254448711872101
292,0.7778971195220947,0.023874664679169655,119.14436204536794,197.20372201346035,247.6318359375,0.012495515784438775,117.45383522727273,22.73251700680272,-426.0871887207031,75.0797348022461,55.601863861083984,32.316368103027344,13.494802474975586,4.355401039123535,4.879893779754639,10.708388328552246,16.142597198486328,17.382648468017578,14.158369064331055,9.084324836730957,5.45283317565918,5.025536060333252,7.1597466468811035,9.611770629882812,10.257678985595703,8.495453834533691,5.4520955085754395,3.0109777450561523
293,0.801345944404602,0.03954879194498062,121.12738523772202,185.2203086487447,284.4352190873085,0.014350118964716807,135.99917763157896,50.0,-416.27490234375,93.048828125,65.89291381835938,33.51509475708008,8.147405624389648,-3.0553715229034424,-0.7804458737373352,8.125321388244629,15.390222549438477,16.076412200927734,10.64001750946045,3.4817700386047363,-0.616981565952301,0.329394668340683,4.64955997467041,8.676228523254395,9.489998817443848,6.7875213623046875,2.7399322986602783,0.187096506357193
