filename,chroma_vector,rms,centroid_points,bandwidth,rolloff_points,zero_crossings,Bpm,time_duration,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
58,0.7739519476890564,0.019792677834630013,79.08671589454849,130.80007576608904,116.65336097613044,0.0035145448723162003,135.99917763157896,35.66603174603175,-561.0225830078125,86.85806274414062,67.71094512939453,44.74269485473633,26.300771713256836,17.057159423828125,16.260740280151367,19.178380966186523,20.553447723388672,17.804412841796875,12.070205688476562,6.739336013793945,4.725459575653076,6.424506664276123,9.642995834350586,11.346177101135254,9.856364250183105,5.938625335693359,2.0985522270202637,0.7024840712547302
59,0.6797179579734802,0.0068462928757071495,118.75006161523667,158.9725767549855,179.55777348832953,0.006371482595966168,135.99917763157896,35.66603174603175,-605.7634887695312,87.34333038330078,66.77888488769531,42.12006378173828,22.49815559387207,13.248424530029297,13.835681915283203,19.112653732299805,22.88538360595703,21.517560958862305,15.5057954788208,8.377476692199707,3.938840627670288,3.7799880504608154,6.552651882171631,9.24106502532959,9.353565216064453,6.497231483459473,2.376582145690918,-0.6006406545639038
60,0.7682973742485046,0.05614450201392174,74.25508928702526,111.59983471480028,115.90932171957422,0.0034808896948003015,117.45383522727273,30.79002267573696,-499.20538330078125,83.79082489013672,67.51551055908203,47.739288330078125,31.407161712646484,22.58509635925293,20.961761474609375,22.82421875,23.700035095214844,21.012691497802734,15.240898132324219,9.082784652709961,5.377227783203125,5.225692272186279,7.469181060791016,9.681410789489746,9.86025619506836,7.651268005371094,4.36361837387085,1.8966764211654663
61,0.7606197595596313,0.03594450280070305,81.68250110305988,126.18313251534296,128.18833525924438,0.0037891253014469455,135.99917763157896,36.08403628117914,-504.14642333984375,81.00144958496094,64.99141693115234,45.51022720336914,29.149961471557617,19.974790573120117,17.996070861816406,19.81529426574707,21.093141555786133,19.10516929626465,13.977544784545898,8.076642990112305,4.155961513519287,3.5471415519714355,5.48020601272583,7.827449321746826,8.599787712097168,7.167632579803467,4.468010902404785,2.1693999767303467
62,0.7723009586334229,0.014728846028447151,155.49927193047552,233.2353352233435,359.78101681949414,0.006567811686727391,135.99917763157896,35.66603174603175,-586.0388793945312,137.49037170410156,90.0196533203125,36.0712776184082,-1.5824817419052124,-11.556853294372559,1.5226486921310425,21.962940216064453,33.68914794921875,29.650592803955078,14.387460708618164,-0.9429420828819275,-6.934928894042969,-1.8696982860565186,8.318133354187012,15.207144737243652,14.027018547058105,6.456576347351074,-1.4276460409164429,-4.033589839935303
63,0.7898224592208862,0.014411157928407192,97.45208617701549,183.8896897178268,131.4030733071219,0.003484494683018253,117.45383522727273,35.59650793650793,-621.8165283203125,112.23482513427734,75.11219787597656,33.153785705566406,4.3412652015686035,-2.414386510848999,9.054885864257812,26.09492301940918,35.73460006713867,32.221675872802734,19.15440559387207,5.586174964904785,-0.6660844087600708,2.1231257915496826,9.455451965332031,14.63375186920166,13.685990333557129,7.725308418273926,1.450964331626892,-0.6927205324172974
64,0.7426110506057739,0.02828272059559822,117.61857923577855,183.68498100715618,187.5835626775568,0.005399946732954545,135.99917763157896,35.736009070294784,-519.0081176757812,109.39012908935547,76.48255920410156,38.7120246887207,11.74263858795166,3.7363476753234863,11.97066593170166,25.82495880126953,33.857337951660156,30.43478012084961,18.056577682495117,4.50248908996582,-2.8076798915863037,-1.4069242477416992,5.400163173675537,11.503292083740234,12.330370903015137,7.576321125030518,0.7543827891349792,-3.7053802013397217
65,0.7267328500747681,0.0304451584815979,101.84004602076496,170.7205259936866,135.93711803292047,0.004670184159061278,117.45383522727273,35.59650793650793,-505.54168701171875,102.2137680053711,71.68598175048828,37.03794860839844,12.922855377197266,6.576379299163818,14.811200141906738,27.247386932373047,33.33583450317383,28.594356536865234,16.3516788482666,4.436094284057617,-0.5185461044311523,2.7605278491973877,10.05344009399414,15.157693862915039,14.288313865661621,8.318771362304688,1.5884507894515991,-1.53433358669281
66,0.7270972728729248,0.00719187268987298,144.73008491602732,200.96858824476408,268.9612169839226,0.006355268652561247,117.45383522727273,20.828526077097507,-647.2357788085938,144.85047912597656,98.73092651367188,45.66848373413086,7.069026470184326,-6.028171539306641,2.8580005168914795,19.80743408203125,30.02191162109375,26.522520065307617,12.804183006286621,-1.344641923904419,-7.299886226654053,-3.139815330505371,6.074570655822754,12.716151237487793,12.12778091430664,5.405383110046387,-2.151815176010132,-5.315249919891357
67,0.7621791362762451,0.026551363989710808,108.30782360259181,145.83095859616085,192.30968128551137,0.00442084770698052,135.99917763157896,35.736009070294784,-542.725341796875,102.19943237304688,77.74349975585938,47.93620681762695,23.138687133789062,9.775877952575684,8.045098304748535,12.947664260864258,17.9117374420166,18.61196517944336,14.776390075683594,9.314148902893066,5.716477394104004,5.611712455749512,7.9773359298706055,10.234909057617188,10.238502502441406,7.694339752197266,4.12933349609375,1.6280561685562134
68,0.7790968418121338,0.03787963464856148,91.37476610571657,149.43786015604726,143.3263538840288,0.003666129654752994,117.45383522727273,30.999002267573697,-510.46295166015625,99.55765533447266,73.83418273925781,43.2010498046875,19.18811798095703,8.595151901245117,10.895783424377441,19.583314895629883,26.482738494873047,26.386302947998047,19.347753524780273,9.664407730102539,2.6014764308929443,1.07021963596344,4.241807460784912,8.648777961730957,10.72793960571289,9.038208961486816,4.823385238647461,0.7998151183128357
69,0.7534253001213074,0.11353980749845505,59.83109466079919,82.61686431086929,94.9197224413621,0.0033024297051620194,117.45383522727273,30.79002267573696,-411.7181091308594,70.36064910888672,62.65655517578125,52.44654846191406,42.39154052734375,34.362796783447266,28.831586837768555,25.033166885375977,21.719797134399414,18.014326095581055,13.877328872680664,9.982027053833008,7.161281585693359,5.822710990905762,5.696519374847412,6.032417297363281,6.071142673492432,5.466203212738037,4.4005327224731445,3.364387273788452
70,0.7414529323577881,0.047232381999492645,108.75423888281483,156.12303672390314,187.2646729089174,0.004926019846319499,117.45383522727273,29.62952380952381,-482.30340576171875,100.75559997558594,74.3230209350586,43.190895080566406,19.062589645385742,8.714394569396973,11.18129825592041,19.50674819946289,25.49059295654297,24.43583869934082,17.152664184570312,8.410422325134277,3.2348155975341797,3.6212141513824463,7.6623005867004395,11.330962181091309,11.426125526428223,7.617012977600098,2.340898275375366,-1.1389156579971313
71,0.76198810338974,0.07400926202535629,71.19072835349374,110.58113286670536,109.73810454463715,0.003341167479219949,135.99917763157896,36.293015873015875,-417.765380859375,61.51348114013672,53.5636100769043,43.16767501831055,33.25803756713867,25.959726333618164,21.871728897094727,20.141923904418945,19.203012466430664,17.715599060058594,15.210820198059082,12.14393424987793,9.4215087890625,7.746584415435791,7.1865434646606445,7.190824508666992,6.993508338928223,6.111968994140625,4.6244425773620605,3.0745112895965576
72,0.7253734469413757,0.014299045316874981,153.59501432621866,241.7679710941226,324.0908184063923,0.007388708726415095,135.99917763157896,35.66603174603175,-583.2595825195312,130.5194854736328,84.66645812988281,33.305118560791016,-1.4580157995224,-8.843161582946777,6.033106327056885,27.087772369384766,38.11234664916992,32.2747802734375,14.738014221191406,-2.454983711242676,-9.102415084838867,-3.2164053916931152,8.791860580444336,17.46868324279785,17.00552749633789,8.664327621459961,-1.0073695182800293,-5.3360114097595215
73,0.78733229637146,0.03958483785390854,94.47410473847754,166.13618851578573,145.292971933059,0.0038324030312907433,117.45383522727273,35.59650793650793,-503.6875,97.6343002319336,68.75228881835938,36.21434020996094,13.835982322692871,8.10958480834961,15.636139869689941,26.53155517578125,31.208816528320312,26.077022552490234,14.741586685180664,4.475749492645264,0.833620548248291,4.175979137420654,10.167859077453613,13.40700912475586,11.319928169250488,5.59780216217041,0.4529014229774475,-0.7138498425483704
74,0.7472941875457764,0.014319604262709618,135.00499014482227,194.15504639008435,254.65110085227272,0.006144734172077922,135.99917763157896,35.736009070294784,-433.45880126953125,33.873619079589844,28.542640686035156,22.15578269958496,17.064912796020508,14.601658821105957,14.54068374633789,15.452589988708496,15.674307823181152,14.288262367248535,11.54771614074707,8.562301635742188,6.514352798461914,5.929267883300781,6.434808254241943,7.098836898803711,7.06964111328125,6.08651065826416,4.558013916015625,3.211038589477539
75,0.7673824429512024,0.029505707323551178,103.81602501457095,167.88306432488952,166.57060413447462,0.00410353214459987,135.99917763157896,35.66603174603175,-504.66278076171875,90.04924011230469,66.3136215209961,38.49387741088867,17.457212448120117,9.24642562866211,12.695569038391113,21.057722091674805,26.489896774291992,24.58479881286621,16.315704345703125,6.586001873016357,0.6476799845695496,0.7965250015258789,5.340094089508057,10.183720588684082,11.714422225952148,9.015666007995605,4.078474521636963,0.11430732160806656
76,0.782602071762085,0.03084690123796463,89.5375880098531,144.46987377590733,145.733642578125,0.0035818917410714284,135.99917763157896,35.736009070294784,-501.5870666503906,72.76255798339844,57.695003509521484,39.30591583251953,24.078868865966797,15.999495506286621,15.06014633178711,17.96673583984375,20.430892944335938,19.62312889099121,15.422440528869629,9.930794715881348,5.7888264656066895,4.468426704406738,5.569594860076904,7.388391494750977,8.200491905212402,7.341579914093018,5.427761077880859,3.7038207054138184
77,0.7287129163742065,0.02464505285024643,145.87639620350535,218.38995626264605,269.2908824573864,0.007587066254058442,135.99917763157896,35.736009070294784,-520.9129638671875,111.12174987792969,73.0030517578125,30.042991638183594,0.8403815031051636,-5.385748386383057,7.337202072143555,25.737905502319336,36.13829803466797,32.392513275146484,18.260377883911133,3.4459197521209717,-3.4421274662017822,-0.1879367232322693,8.608924865722656,15.591700553894043,15.918349266052246,10.092437744140625,2.789579391479492,-0.9869786500930786
78,0.7448278069496155,0.008657481521368027,89.85012584341256,143.08121090098936,139.2404398892884,0.003831954366956851,117.45383522727273,30.650521541950113,-664.6694946289062,117.19412231445312,85.33222961425781,47.83005142211914,19.176992416381836,7.381697654724121,10.888617515563965,20.979520797729492,27.754547119140625,25.87070083618164,16.711978912353516,6.193501949310303,0.1896674484014511,0.7772278785705566,5.5262041091918945,9.829154014587402,10.296246528625488,6.8096923828125,2.060551404953003,-0.7487635612487793
79,0.7751784324645996,0.10100205987691879,82.03604585162105,114.28184324664744,134.2359896905408,0.0038313266046032936,117.45383522727273,30.999002267573697,-443.7440490722656,86.99282836914062,71.61951446533203,52.19917297363281,34.889678955078125,23.783905029296875,19.446367263793945,19.3675479888916,19.87738800048828,18.311187744140625,14.223089218139648,9.12915325164795,5.167985439300537,3.6368374824523926,4.293957710266113,5.727663993835449,6.399408340454102,5.609220027923584,3.7881386280059814,2.0309553146362305
80,0.7670095562934875,0.04490868002176285,88.8983198906203,129.94369695321453,144.46299546092226,0.0038986255692908265,135.99917763157896,35.66603174603175,-486.9048767089844,81.70171356201172,65.36775970458984,45.56893539428711,29.22852897644043,20.427335739135742,18.921037673950195,21.015369415283203,22.199615478515625,19.841413497924805,14.353204727172852,8.368419647216797,4.6798248291015625,4.376045227050781,6.331387042999268,8.19237995147705,8.056780815124512,5.681765556335449,2.4638936519622803,0.33216407895088196
81,0.718726634979248,0.003964017145335674,188.65974367931736,239.592790680543,415.3658708778861,0.010317112982588948,117.45383522727273,30.650521541950113,-700.6326293945312,151.94342041015625,99.71426391601562,39.96713638305664,-2.6647017002105713,-15.781134605407715,-4.044458866119385,16.132007598876953,27.94345474243164,24.13705062866211,9.59434700012207,-4.111479759216309,-7.617771625518799,0.11443755775690079,12.14876651763916,19.336111068725586,16.906248092651367,7.25941801071167,-2.5273795127868652,-6.150394916534424
82,0.7757999897003174,0.03295129910111427,68.43134979658421,117.80443057245672,101.31953480806766,0.003019274560832791,135.99917763157896,35.66603174603175,-528.6340942382812,73.68182373046875,59.13514709472656,41.367279052734375,26.63189697265625,18.768936157226562,17.746002197265625,20.350252151489258,22.43705177307129,21.327880859375,17.010976791381836,11.630067825317383,7.796343803405762,6.885214805603027,8.344597816467285,10.298572540283203,10.897191047668457,9.467638969421387,6.765631198883057,4.2841620445251465
83,0.7590829133987427,0.013477071188390255,99.56674891840296,156.49461641377724,155.4625866910795,0.0040022872315373026,117.45383522727273,30.79002267573696,-615.6928100585938,119.67183685302734,85.39983367919922,45.35020065307617,15.195907592773438,3.3830385208129883,7.907864570617676,19.11088752746582,26.35366439819336,24.27437973022461,14.907927513122559,4.938018321990967,0.4872496426105499,3.0837717056274414,9.251797676086426,13.52629566192627,12.440075874328613,6.678590774536133,0.16030439734458923,-2.994091272354126
84,0.753838062286377,0.07769601047039032,65.56138498454992,94.620770748338,106.47602282072368,0.0034234756813909775,117.45383522727273,30.859501133786846,-479.296142578125,84.51005554199219,70.11017608642578,52.530029296875,37.739707946777344,29.184513092041016,26.59006690979004,26.815305709838867,26.094512939453125,22.315433502197266,16.000314712524414,9.54017448425293,5.3840532302856445,4.447422981262207,5.699413299560547,7.048820972442627,6.8167243003845215,4.767475128173828,2.0661909580230713,0.31287214159965515
